245$a	245$b	245$c	100	502$b	502$c	502$d	008	300$a	700	856$u	001
"Neoglacial fluctuations of terrestrial, tidewater, and calving lacustrine glaciers, Blackstone-Spencer Ice Complex, Kenai Mountains, Alaska /"		"by Kristine June Crossen."	"Crossen, Kristine June."	"Ph. D."	"University of Washington"	"1997"	"980312s1997\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 208 leaves :"		"http://hdl.handle.net/1773/6735"	"38595036"
"Petrology and stratigraphy of the Upper Banded Series, Stillwater Complex, Montana /"		"by Catherine Elizabeth Cullicott."	"Cullicott, Catherine Elizabeth."	"M.S."	"University of Washington"	"1996"	"961121s1996\\\\xx\ab\\\\bm\\\000\0\eng\d"	"viii, 170 leaves :"			"35983370"
"Description of a new Barbourofelis species (Carnivora, Mammalia) from the Dalles formation of northern Oregon /"		"Rachel Haywood Desler."	"Desler, Rachel Haywood."	"M.S."	"University of Washington"	"2003"	"031117s2003\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 38 leaves :"			"53450116"
"The ascent and eruption of arc magmas :"	"a physical examination of the genesis, rates, and dynamics of silicic volcanism /"	"Josef D. Dufek."	"Dufek, Josef D."	"Ph. D."	"University of Washington"	"2006"	"061130s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 217 leaves :"		"http://hdl.handle.net/1773/6697;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3224211"	"76833716"
"Large-scale erosion modeling in geographic information systems /"		"David P. Finlayson."	"Finlayson, David P."	"M.S."	"University of Washington"	"2001"	"030326s2001\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 49 leaves :"			"51930433"
"Controls on the structural morphology and subduction-thrust seismicity of accretionary margins /"		"Christopher W. Fuller."	"Fuller, Christopher W."	"Ph. D."	"University of Washington"	"2006"	"070829s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 107 leaves :"			"166411944"
"Electron spin resonance dating of fossil mollusks from uplifted marine terraces, West Coast, United States and Chile /"		"by Tracy T. Furutani."	"Furutani, Tracy T."	"Ph. D."	"University of Washington"	"1994"	"950320s1994\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 139 leaves (some folded) :"			"32175886"
"The role of oceanic lithosphere in inter- and intra-volcano geochemical heterogeneity at Maui Nui, Hawaii /"		"Amy M. Gaffney."	"Gaffney, Amy Michelle."	"Ph. D."	"University of Washington"	"2004"	"041018s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 143 leaves :"		"http://hdl.handle.net/1773/6701;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3131156"	"56763482"
"Fluvial recovery following basin-wide sediment loading at Mount Pinatubo, Philippines /"		"Karen Bobbitt Gran."	"Gran, Karen Bobbitt."	"Ph. D."	"University of Washington"	"2005"	"060524s2005\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 203 leaves :"		"http://hdl.handle.net/1773/6717;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3198790"	"69269211"
"Magmatic systems over ""weak"" hotspots :"	"Taburiente Volcano, La Palma, Canary Islands /"	"by Heidi A. Guetschow."	"Guetschow, Heidi A."	"M.S."	"University of Washington"	"2002"	"030418s2002\\\\xx\ab\\\\bm\\\000\0\eng\d"	"v, 72 leaves :"			"52090294"
"Anisotropic lattice thermal diffusivity in olivines and pyroxenes to high temperatures /"		"Michael Damian Harrell."	"Harrell, Michael D.,1968-"	"Ph. D."	"University of Washington"	"2002"	"021028s2002\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 207 leaves :"		"http://hdl.handle.net/1773/6725"	"50874820"
"Low-flow sediment transport on the Pasig-Potrero Alluvial Fan, Mount Pinatubo, Philippines /"		"by Shannon Kelley Hayes."	"Hayes, Shannon Kelley."	"M.S."	"University of Washington"	"1999"	"991124s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 73 leaves :"			"42887209"
"Structure and petrology of gouge and breccia bearing shallow crustal shear zones of detachment faults in Death Valley, California /"		"Nicholas W. Hayman."	"Hayman, Nicholas W."	"Ph. D."	"University of Washington"	"2005"	"060213s2005\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 167 leaves :"		"http://hdl.handle.net/1773/6699"	"63763511"
"Glacier advances at the Pleistocene/Holocene transition near Mount Rainier volcano, Cascade Range, USA /"		"by Jan Tillmann Heine."	"Heine, Jan T."	"Ph. D."	"University of Washington"	"1997"	"981013s1997\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 133 leaves :"		"http://hdl.handle.net/1773/6748"	"40104189"
"Microstructural adaptation to gnawing stresses in the incisor enamel of the rodentia (mammalia) /"		"by Howard F. Heller."	"Heller, Howard F."	"M.S."	"University of Washington"	"1995"	"960112s1995\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 50 leaves :"			"34021498"
"Late-glacial equilibrium-line altitudes of glaciers in the southern North Cascade Range, Washington /"		"by Todd M. Hurley."	"Hurley, Todd M."	"M.S."	"University of Washington"	"1996"	"970922s1996\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 81 leaves :"			"37664027"
"Characterization of snow-pack properties on Mt. Rainier, WA with multi-spectral remote-sensing data :"	"estimation of water temperature from airborne and satellite thermal-infrared (TIR) remote-sensing data /"	"Jennifer Elizabeth Kay."	"Kay, Jennifer Elizabeth."	"M.S."	"University of Washington"	"2002"	"021118s2002\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 131 leaves :"			"51028792"
"Physical controls on cirrus cloud inhomogeneity /"		"Jennifer E. Kay."	"Kay, Jennifer Elizabeth."	"Ph. D."	"University of Washington"	"2006"	"070502s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 145 pages :"			"123916082"
"Paleoclimatic interpretation from the early Oligocene Willamette flora, Eugene, Oregon /"		"by Paul Robert Sr. Kester."	"Kester, Paul Robert Sr."	"M.S."	"University of Washington"	"2001"	"020716s2001\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 146 leaves :"			"50184005"
"Evidence of a middle neoglacial (3̃000 yr bp) advance recognized in rock glaciers of the Sierra Nevada, California /"		"by Sarah Kathleen Konrad."	"Konrad, Sarah K."	"M.S."	"University of Washington"	"1997"	"980514s1997\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 48 leaves :"			"39122418"
"A model of glacimarine sedimentation during rapid retreat of tidewater glaciers :"	"implications for calculating erosion rates of tidewater glacier systems /"	"by Michèle Nathalie Koppes."	"Koppes, Michèle Nathalie."	"M.S."	"University of Washington"	"2000"	"000801s2000\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ii, 40 leaves :"			"44699340"
"Origin of the ultramafic series-banded series contact, Stillwater Complex, Montana /"		"by Rebecca Anne Lang."	"Lang, Rebecca A."	"M.S."	"University of Washington"	"1996"	"970307s1996\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 105 leaves :"			"36509355"
"Establishment of a modern lacustrine carbon-13 cline with elevation, Cascade Range, USA and Canada :"	"deciphering carbon-13 lake dynamics /"	"by Jennifer Lawson."	"Lawson, Jennifer,1972-"	"M.S."	"University of Washington"	"1999"	"000516s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 104 leaves :"			"44064548"
"Significance of multiple scattering in remotely sensed images of natural surfaces /"		"by Wen-Hao Li."	"Li, Wen-Hao,1959-"	"Ph. D."	"University of Washington"	"1997"	"980819s1997\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xxi, 169 leaves :"		"http://hdl.handle.net/1773/6743"	"39721064"
"The Sonora Intrusive Suite :"	"constraints on the assembly of a Late Cretaceous, concentrically-zoned granitic pluton of the Sierra Nevada Batholith /"	"by Steve Macias."	"Macias, Steve."	"M.S."	"University of Washington"	"1996"	"961213s1996\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 68 leaves :"			"36083461"
"Rise and fall in Tanginak Anchorage, Sitkalidak Island, Alaska :"	"a Holocene geologic history /"	"Elizabeth Mahrt."	"Mahrt, Elizabeth."	"M.S."	"University of Washington"	"2006"	"061207s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 126 leaves :"			"76908186"
"Experimental studies of deposition by debris flows :"	"process, characteristics of deposits, and effects of pore-fluid pressure /"	"by Jon J. Major."	"Major, Jon J."	"Ph. D."	"University of Washington"	"1996"	"961113s1996\\\\xx\ab\\\\bm\\\000\0\eng\d"	"xii, 341 leaves :"		"http://hdl.handle.net/1773/6722"	"35907214"
"Development of hydrogen mass spectrometry methods for testing stable isotopic interactions of water vapor at the snowpack-air interface, Summit, Greenland /"		"by Christine A. Massey."	"Massey, Christine A.(Christine Ann)"	"M.S."	"University of Washington"	"1995"	"960508s1995\\\\xx\b\\\\\bm\\\000\0\eng\d"	"vi, 173 leaves :"			"34697475"
"Influence of lithology, sediment supply, and log jams on the distribution of bedrock and alluvial channels /"		"by Tamara M. Massong."	"Massong, Tamara,1969-"	"M.S."	"University of Washington"	"1998"	"981029s1998\\\\xx\ab\\\\bm\\\000\0\eng\d"	"[2], iv, 62 leaves :"			"40191633"
"Age constraints for a late-glacial morainal shoal in Howe Sound, British Columbia /"		"by Daniel H. McCrumb."	"McCrumb, Daniel H."	"M.S."	"University of Washington"	"2001"	"020716s2001\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 40 leaves :"			"50183984"
"New techniques for the investigation of deformation mechanisms in flow of fine-grained ice Ih /"		"Shannon M. McDaniel."	"McDaniel, Shannon M."	"Ph. D."	"University of Washington"	"2005"	"060803s2005\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 126 leaves :"		"http://hdl.handle.net/1773/6747"	"70828358"
"Geochemistry and petrology of Mount Rainier magmas :"	"petrogenesis at an arc-related stratovolcano with multiple vents /"	"by Juliet M. McKenna."	"McKenna, Juliet M."	"M.S."	"University of Washington"	"1994"	"950516s1994\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vii, 122 leaves :"			"32486664"
"Late-Cenozoic topographic evolution of the Cascade Range, Washington State, USA /"		"Sara Gran Mitchell."	"Mitchell, Sara Gran."	"Ph. D."	"University of Washington"	"2006"	"061211s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 148 leaves :"		"http://hdl.handle.net/1773/6713;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3224262"	"76946529"
"Spatial evolution of dunes in a sandy river /"		"by David Carl Mohrig."	"Mohrig, David."	"Ph. D."	"University of Washington"	"1994"	"950117s1994\\\\xx\ab\\\\bm\\\000\0\eng\d"	"v, 119 leaves :"			"31827689"
"Combined use of lcast-size measurements and wave-tank experiments to estimate Pleistocene tsunami size at Molokai, Hawaii /"		"by Andrew Lathrop Moore."	"Moore, Andrew Lathrop."	"Ph. D."	"University of Washington"	"1999"	"991124s1999\\\\xx\ab\\\\bm\\\000\0\eng\d"	"xii, 163 pages :"		"http://hdl.handle.net/1773/6720"	"42887108"
"Quaternary deformation across the central segment of the Gobi-Altay fault system, Southwestern Mongolia /"		"Amit Mushkin."	"Mushkin, Amit."	"Ph. D."	"University of Washington"	"2006"	"070613s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 221 leaves :"			"144511929"
"Kinematic development of upper plate faults above low-angle normal faluts in Death Valley, CA /"		"by Eliza Sarah Nemser."	"Nemser, Eliza Sarah."	"M.S."	"University of Washington"	"2001"	"020716s2001\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 102 leaves :"			"50184020"
"Late Little Ice Age glacier fluctuations in the Cascade Range of Washington and northern Oregon /"		"Michael Aaron O'Neal."	"O'Neal, Michael Aaron."	"Ph. D."	"University of Washington"	"2005"	"060222s2005\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 116 leaves :"		"http://hdl.handle.net/1773/6727;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3178155"	"64206435"
"Climatic control of the thermal regime of permafrost, Northwest Spitsbergen /"		"by Jaakko Kalervo Putkonen."	"Putkonen, Jaakko(Jaakko Kalervo),1962-"	"Ph. D."	"University of Washington"	"1997"	"980520s1997\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 121 leaves :"		"http://hdl.handle.net/1773/6724"	"39153227"
"Reactive melt transport in the mantle and petrogenesis of Hawaiian post-erosional magmas /"		"by Peter William Reiners."	"Reiners, Peter W."	"Ph. D."	"University of Washington"	"1997"	"980717s1997\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 154 leaves :"		"http://hdl.handle.net/1773/6714"	"39506366"
"Low temperature thermochronometry of the Avawatz Mountains, California :"	"implications for the inception of the Eastern California Shear Zone /"	"Erik Reinert."	"Reinert, Erik S."	"M.S."	"University of Washington"	"2004"	"040830s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 31 leaves :"			"56392037"
"Geochemical investigations of landscape evolution in Oregon and Hawaii /"		"Chrysten Anne Root."	"Root, Chrysten Anne."	"M.S."	"University of Washington"	"2001"	"011120s2001\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 67 leaves :"			"48465301"
"Systematic geochemical and eruptive relations in the late stage evolution of volcanoes from the Hawaiian plume :"	"with case studies of Waianae and East Molokai volcanoes /"	"by Nuni-Lyn E. Sawyer."	"Sawyer, Nuni-Lyn E."	"Ph. D."	"University of Washington"	"1999"	"000511s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 211 leaves :"		"http://hdl.handle.net/1773/6704;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9952896"	"44037544"
"The geology and petrology of the Swakane Biotite Gneiss, North Cascades, Washington /"		"by Leon Theadore Sawyko, III."	"Sawyko, Leon TheadoreIII."	"M.S."	"University of Washington"	"1994"	"940913s1994\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 133 leaves :"			"31098267"
"Incorporating root strength estimates into a landscape-scale slope stability model through forest stand age inversion from remotely sensed data /"		"by Timothy S. Schaub."	"Schaub, Timothy S."	"M.S."	"University of Washington"	"1999"	"000508s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 52 leaves :"			"44004394"
"Mountain scale strength properties, deep-seated landsliding, and relief limits /"		"by Kevin Michael Schmidt."	"Schmidt, Kevin Michael,1966-"	"M.S."	"University of Washington"	"1994"	"950718s1994\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xv, 166 leaves (1 folded) :"			"32836232"
"Root strength, colluvial soil depth, and colluvial transport on landslide-prone hillslopes /"		"by Kevin Michael Schmidt."	"Schmidt, Kevin Michael,1966-"	"Ph. D."	"University of Washington"	"1999"	"000120s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xii, 257 leaves :"		"http://hdl.handle.net/1773/6732;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9944177"	"43320428"
"Antarctic climate of the past 200 years from an integration of instrumental, satellite, and ice core proxy data /"		"David P. Schneider."	"Schneider, David P."	"Ph. D."	"University of Washington"	"2005"	"060404s2005\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 151 pages :"			"65472777"
"Comparative study of equilibrated and unequilibrated eucrites :"	"subsolidus thermal histories of Haraiya and Pasamonte eucrites /"	"by Jeffrey M. Schwartz."	"Schwartz, Jeffrey M.,1970-"	"M.S."	"University of Washington"	"2002"	"030514s2002\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 53 leaves :"			"52250490"
"Bedload transport of mixed-sized sediments by wind /"		"by Susan Calder Shaw."	"Shaw, Susan Calder."	"Ph. D."	"University of Washington"	"1994"	"950321s1994\\\\xx\a\\\\\bmt\\000\0\eng\d"	"viii, 238 leaves :"		"http://hdl.handle.net/1773/6742"	"32179004"
"Late Holocene environments and earthquakes in southern Puget Sound /"		"by Brian L. Sherrod."	"Sherrod, Brian Louis."	"Ph. D."	"University of Washington"	"1998"	"991005s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 159 leaves (some folded) :"		"http://hdl.handle.net/1773/6734;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9916718"	"42577344"
"Using geochemical analysis to determine paleoclimate at the Eocene-Oligocene boundary (35Ma) of the Lincoln Creek Formation, western Washington /"		"Kimberly C. Smith."	"Smith, Kimberly C.,1979-"	"M.S."	"University of Washington"	"2004"	"050615s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 76 leaves :"			"60787239"
"Beryllium-10 in the Taylor Dome ice core :"	"applications to Antarctic glaciology and paleoclimatology /"	"by Eric J. Steig."	"Steig, Eric J."	"Ph. D."	"University of Washington"	"1996"	"961118s1996\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 167 leaves :"		"http://hdl.handle.net/1773/6745"	"35954895"
"Biological chemicals in rock coatings /"		"Randall Stewart Perry."	"Stewart-Perry, Randall."	"Ph. D."	"University of Washington"	"2004"	"041222s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"xiii, 196 leaves :"		"http://hdl.handle.net/1773/6733;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3131217"	"57315981"
"Can we predict the rate of bedrock river incision (using the stream power law)? /"		"by Jonathan David Stock."	"Stock, Jonathan David."	"M.S."	"University of Washington"	"1996"	"961120s1996\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 57 leaves :"			"35966648"
"Coupling between tectonics and erosion in accretionary wedge settings /"		"Drew B. Stolar."	"Stolar, Drew Bradley,1977-"	"Ph. D."	"University of Washington"	"2006"	"070514s2006\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 143 leaves :"			"126973866"
"Resolving topographic steady-state in Taiwan /"		"Drew Bradley Stolar."	"Stolar, Drew Bradley,1977-"	"M.S."	"University of Washington"	"2003"	"040126s2003\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iii, 51 leaves :"			"54087178"
"Determination of 36 Cl production rates from the deglaciation history of Whidbey Island, Washington /"		"by Terry Woodrow Swanson."	"Swanson, Terry W."	"Ph. D."	"University of Washington"	"1994"	"950426s1994\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 121 leaves :"			"32373057"
"Glaciation and neotectonic deformation on the western Olympic Peninsula, Washington /"		"by Glenn David Thackray."	"Thackray, Glenn D."	"Ph. D."	"University of Washington"	"1996"	"971106s1996\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 139 leaves :"		"http://hdl.handle.net/1773/6719"	"37903206"
"Active tectonics in the central Tien Shan, Kyrgyz Republic /"		"Stephen C. Thompson."	"Thompson, Stephen C.,1970-"	"Ph. D."	"University of Washington"	"2001"	"011221s2001\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 141 leaves :"		"http://hdl.handle.net/1773/6744;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3014037"	"48660742"
"The nature of the involvement of lower crust in contractional mountain building, as deduced from metamorphic, structural, argon thermochronometric, and detrital mineral data from the Brooks Range, Alaska /"		"by Alison B. Till."	"Till, Alison B."	"Ph. D."	"University of Washington"	"1994"	"950719s1994\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xii, 251 leaves :"			"32842649"
"Physics of flow, sediment transport, hydraulic geometry, and channel geomorphic adjustment during flash floods in an ephemeral river, the Paria River, Utah and Arizona /"		"by David Joseph Topping."	"Topping, David Joseph."	"Ph. D."	"University of Washington"	"1997"	"980319s1997\\\\xx\abf\\\bm\\\000\0\eng\d"	"xxii, 405 leaves, 22 unnumbered leaves of plates :"			"38752522"
"The Olympia nonglacial interval in the Southcentral Puget Lowland, Washington /"		"Kathy Goetz Troost."	"Troost, Kathy G."	"M.S."	"University of Washington"	"1999"	"000509s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 123 leaves :"			"44017236"
"Investigating Crater Lake warming using ASTER thermal imagery :"	"case studies at Ruapehu, Poás, Kawah Ijen, and Copahué volcanoes /"	"Laura E. Trunk."	"Trunk, Laura E."	"M.S."	"University of Washington"	"2005"	"060330s2005\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 71 leaves :"			"65356284"
"Dynamics and mass balance of temperate tidewater calving glaciers of southern Alaska /"		"by Robert Joseph Viens."	"Viens, Robert J."	"M.S."	"University of Washington"	"1995"	"951013s1995\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 149 leaves :"			"33295040"
"Late Holocene climate change and calving glacier fluctuations along the southwestern margin of the Stikine Icefield, Alaska /"		"by Robert Joseph Viens."	"Viens, Robert J."	"Ph. D."	"University of Washington"	"2001"	"020805s2001\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xii, 160 leaves :"		"http://hdl.handle.net/1773/6737"	"50299962"
"Constraints on magma mixing and heterogeneity from correlation of compositional zoning in plagioclase /"		"Glen S. Wallace."	"Wallace, Glen Scott."	"Ph. D."	"University of Washington"	"2004"	"041221s2004\\\\xx\ab\\\\bm\\\000\0\eng\d"	"v, 85 leaves :"			"57305490"
"Debris flow fans :"	"process and form /"	"by Kelin X. Whipple."	"Whipple, Kelin X."	"Ph. D."	"University of Washington"	"1994"	"950411s1994\\\\xx\a\\\\\bmt\\000\0\eng\d"	"vii, 205 leaves :"		"http://hdl.handle.net/1773/6710"	"32291688"
"Convection of magma in volcanic conduits as a degassing mechanism at active volcanoes /"		"Jeffrey Bruce Witter."	"Witter, Jeffrey Bruce."	"Ph. D."	"University of Washington"	"2003"	"030701s2003\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 288 leaves :"		"http://hdl.handle.net/1773/6721;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3079254"	"52536934"
"High temperature single-crystal X-ray diffraction studies of synthetic iron-magnesium orthopyroxenes :"	"thermal expansion, crytal structure and thermodynamic properties /"	"by Hexiong Yang."	"Yang, Hexiong,1960-"	"Ph. D."	"University of Washington"	"1994"	"940909s1994\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 138 leaves :"			"31074311"
"Distal records of sandy Holocene lahars from Mount Rainier, Washington /"		"Paul H. Zehfuss."	"Zehfuss, Paul H."	"Ph. D."	"University of Washington"	"2005"	"060810s2005\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 160 leaves :"			"70870058"
"Bedrock incision modeling and threshold slope development in a variable tectonic regime, Namche Barwa Region, SE Tibet /"		"Eric F. Buer."	"Buer, Eric F.,1982-"	"M.S."	"University of Washington"	"2007"	"080529s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 31 leaves :"			"229418417"
"Channel morphology and bedrock river incision :"	"theory, experiments, and application to the eastern Himalaya /"	"Noah J. Finnegan."	"Finnegan, Noah J."	"Ph. D."	"University of Washington"	"2007"	"070606s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 171 leaves :"			"138932790"
"Spatial and temporal patterns of erosion in Western China and Tibet /"		"Amanda C. Henck."	"Henck, Amanda C."	"Ph. D."	"University of Washington"	"2010"	"100820s2010\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 158 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3406129"	"657124775"
"Parsing the sandy onshore deposits of modern tsunamis /"		"Bretwood Higman."	"Higman, Bretwood."	"Ph. D."	"University of Washington"	"2007"	"071227s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 82 leaves :"			"185042033"
"Quantification and spatial assessment of High Arctic soil organic carbon storage in northwest Greenland /"		"Jennifer Lynn Horwath."	"Horwath, Jennifer Lynn,1975-"	"Ph. D."	"University of Washington"	"2007"	"070607s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 296 leaves :"			"140878331"
"Isotopic studies of ice core nitrate and atmospheric nitrogen oxides in polar regions /"		"Julia C. Jarvis."	"Jarvis, Julia C."	"Ph. D."	"University of Washington"	"2008"	"090121s2008\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 134 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3328411"	"299019061"
"Oxygen isotopes recorded in lacustrine diatoms from southwestern Greenland :"	"first results based on a laser fluorination method /"	"Heather Dawn Kokorowski."	"Kokorowski, Heather Dawn."	"M.S."	"University of Washington"	"2007"	"070919s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 30 leaves :"			"173152868"
"Glacier erosion and response to climate :"	"from Alaska to Patagonia /"	"Michèle N. Koppes."	"Koppes, Michèle Nathalie."	"Ph. D."	"University of Washington"	"2007"	"070924s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 233 leaves :"			"173261654"
"Interpreting how low-temperature thermochronometric data in fold-and-thrust belts :"	"an example from the Western Foothills, Taiwan /"	"Jane Lock."	"Lock, Jane,1974-"	"Ph. D."	"University of Washington"	"2007"	"080731s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 196 leaves :"		"http://hdl.handle.net/1773/6698"	"237127148"
"Glacier sensitivity and regional climate :"	"past and present /"	"Summer Burton Rupper."	"Rupper, Summer Burton."	"Ph. D."	"University of Washington"	"2007"	"070614s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 204 leaves :"		"http://hdl.handle.net/1773/6728;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3252891"	"144561988"
"Late quaternary evolution of Reedy Glacier, Antarctica /"		"Claire E. Todd."	"Todd, Claire E."	"Ph. D."	"University of Washington"	"2007"	"080423s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 125 leaves :"		"http://hdl.handle.net/1773/6712;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3289774"	"226082238"
"Biogeochemistry of the Triassic-Jurassic boundary /"		"Kenneth Hart Williford."	"Williford, Kenneth Hart."	"Ph. D."	"University of Washington"	"2007"	"080721s2007\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 157 pages :"		"http://hdl.handle.net/1773/6708;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3290618"	"234332020"
